Price,Close,High,Low,Open,Volume
Ticker,9021.T,9021.T,9021.T,9021.T,9021.T
Date,,,,,
2014-12-11,2251.427978515625,2255.905596986728,2215.1999745221538,2220.898761667194,2745200
2014-12-12,2264.453369140625,2297.424917388044,2251.4275723021387,2263.63925683822,2902600
2014-12-15,2253.05615234375,2270.5595696067635,2231.075116711128,2240.8444658811823,1382000
2014-12-16,2247.35693359375,2259.161561573141,2232.702912653816,2237.9946424376813,1452800
2014-12-17,2238.80859375,2276.2577556818183,2238.80859375,2253.8696697443183,1477400
2014-12-18,2300.27392578125,2306.7868231113684,2279.514065541497,2283.5846263728213,1527600
2014-12-19,2332.431640625,2340.1657071471423,2315.7423391824827,2324.6975741028577,1557000
2014-12-22,2312.892822265625,2332.4315155899385,2299.8670267160824,2332.4315155899385,1404600
2014-12-24,2361.73974609375,2361.73974609375,2329.582310736734,2332.431703743052,1295800
2014-12-25,2359.296875,2360.518043154762,2343.8287450396824,2360.1109871031745,522000
2014-12-26,2354.819580078125,2371.5088804728016,2349.1207945775036,2366.6242071865545,670400
2014-12-29,2363.774658203125,2380.4639574947264,2335.687788663601,2364.995826443974,884800
2014-12-30,2325.104736328125,2352.3774984664274,2325.104736328125,2347.0857684992943,1201200
2015-01-05,2305.565673828125,2320.2196929414395,2280.7352525527867,2309.2291786064534,1214600
2015-01-06,2254.68359375,2279.921070336478,2254.68359375,2271.3728927829934,1337200
2015-01-07,2237.180908203125,2255.498437473347,2232.296233731066,2238.809133027145,1733400
2015-01-08,2282.363525390625,2303.1233862422255,2266.488337680578,2268.9306742513545,1488600
2015-01-09,2270.965576171875,2299.4594980811835,2263.2315116536342,2295.388937808425,1007200
2015-01-13,2305.565673828125,2305.565673828125,2253.055438672082,2260.382448228739,1197000
2015-01-14,2336.50244140625,2339.758890801938,2293.761543087843,2297.425048657992,1450000
2015-01-15,2345.864013671875,2356.0404149111246,2328.360603540365,2336.501724531765,1463000
2015-01-16,2354.412353515625,2354.412353515625,2310.4502971221796,2318.1843625988045,1556000
2015-01-19,2358.8896484375,2365.402544792116,2342.6074075509596,2360.9249285483174,1004800
2015-01-20,2382.90673828125,2382.90673828125,2354.005751192427,2355.2269196609686,1026800
2015-01-21,2424.018798828125,2424.832910935204,2381.27791320647,2382.0920253135496,1518000
2015-01-22,2410.586181640625,2421.9837522393987,2388.6051526287047,2421.169640053772,1104200
2015-01-23,2411.807861328125,2432.9747826427347,2402.4455692082015,2426.054827597574,954600
2015-01-26,2429.71826171875,2439.0805535632016,2401.2243300182454,2401.6313861853955,1241000
2015-01-27,2479.785888671875,2479.785888671875,2436.637939853881,2442.336725546824,1466600
2015-01-28,2495.254150390625,2509.0940592182405,2457.3979291856776,2461.875546747553,1626600
2015-01-29,2486.706298828125,2512.7578953455586,2462.689983288616,2462.689983288616,1591800
2015-01-30,2474.087646484375,2511.536817836228,2472.45942164299,2491.998119739609,1629400
2015-02-02,2599.46044921875,2611.6721331330255,2487.1129572074165,2487.1129572074165,2965200
2015-02-03,2559.9755859375,2637.723294144538,2537.180446358473,2621.4410515880904,2195000
2015-02-04,2634.874267578125,2641.387165505091,2591.319262691541,2591.319262691541,1828000
2015-02-05,2612.079345703125,2684.128285112421,2605.973503380303,2644.6438380915074,1579400
2015-02-06,2570.15283203125,2633.2465426686977,2564.4540452639967,2628.3618682967663,1831400
2015-02-09,2551.020751953125,2609.2297782064034,2542.4725732725733,2594.168701483527,1288400
2015-02-10,2559.569091796875,2585.6206856065123,2524.155206461899,2563.6396533296306,1919600
2015-02-12,2610.043701171875,2641.3870207274326,2585.6203352844277,2600.274354816896,2706600
2015-02-13,2619.40625,2625.512092074592,2592.947601010101,2613.300407925408,2216000
2015-02-16,2654.81982421875,2665.403282579634,2637.7234684050136,2645.8645902210783,1283800
2015-02-17,2662.5537109375,2698.78170058334,2657.261982112827,2670.2877761427917,2333400
2015-02-18,2692.26953125,2697.154205331494,2666.2179361486997,2696.747149158036,1808200
2015-02-19,2739.080810546875,2742.744315866376,2691.4552413933625,2702.8528134984767,1671800
2015-02-20,2738.673828125,2772.0524330456674,2729.71859265848,2756.5842990580413,2242800
2015-02-23,2801.7666015625,2806.2442178079145,2735.4164699259045,2745.999926505975,1764000
2015-02-24,2794.847412109375,2814.3861065138685,2786.2992333074094,2814.3861065138685,1950000
2015-02-25,2762.282958984375,2808.2803026868855,2755.770060761011,2794.8474501011965,1797800
2015-02-26,2782.635986328125,2783.857154841727,2748.0362117760637,2761.8761215968884,1685000
2015-02-27,2774.494384765625,2784.263731190856,2695.932557262725,2774.0873286645738,2175600
2015-03-02,2769.60986328125,2792.4050061889143,2759.840516320822,2776.1227612548682,1920400
2015-03-03,2774.087646484375,2784.2640501765404,2750.4783899185504,2778.5652641089277,1533800
2015-03-04,2756.177001953125,2761.061675416932,2712.6219969008453,2741.9300376836877,1498200
2015-03-05,2762.282958984375,2765.9464642350176,2735.8243099519577,2758.619453733733,875200
2015-03-06,2791.184326171875,2794.0337195338707,2759.433942995354,2763.9115611356324,1024200
2015-03-09,2791.59130859375,2794.847758064259,2768.796162300188,2785.0784096527323,989000
2015-03-10,2815.2001953125,2840.437675374584,2791.1838836405163,2808.687297231962,1305600
2015-03-11,2815.2001953125,2832.703608903945,2805.8379043217265,2809.5014094920293,1313400
2015-03-12,2837.58837890625,2848.5788947906954,2797.696876807152,2815.200290993491,1632200
2015-03-13,2865.6748046875,2873.815926291726,2830.667981789329,2848.1713932384146,3161600
2015-03-16,2838.402099609375,2863.6395770474624,2833.9244826445533,2854.684343117818,1506400
2015-03-17,2863.6396484375,2873.001938688255,2839.6233386638237,2852.24207769745,1719200
2015-03-18,2888.469970703125,2903.531045804029,2862.418381339399,2869.7453908479465,1481400
2015-03-19,2883.992919921875,2921.8491431473844,2873.002403501566,2901.4963349616264,1708200
2015-03-20,2882.771484375,2904.752515179328,2868.1174638387815,2890.098494643109,1466200
2015-03-23,2900.275146484375,2912.4868313116776,2892.1340232661732,2906.3809888980263,1340000
2015-03-24,2862.419189453125,2901.9036407297112,2841.659323318013,2890.506067165336,2261000
2015-03-25,2873.81640625,2879.9222484729107,2846.1365881728047,2876.6657992873584,1695000
2015-03-26,2833.11083984375,2880.7364099962956,2830.2614467577,2874.2235115138965,4245200
2015-03-27,2801.4716796875,2840.5065593546037,2769.421989013457,2794.075597224259,2586000
2015-03-30,2732.8525390625,2795.719241584912,2727.1000303349592,2782.5706502076755,2627200
2015-03-31,2589.86181640625,2748.055819153578,2589.86181640625,2738.1943748264716,4557600
2015-04-01,2601.366455078125,2621.0893408534766,2555.3463882689716,2586.9851842002645,2917200
2015-04-02,2670.80810546875,2690.9418896484376,2605.06513671875,2609.174072265625,2327800
2015-04-03,2675.3271484375,2677.3816156072417,2634.2378050426682,2646.5646080611177,1373000
2015-04-06,2669.164306640625,2672.8623483216234,2639.990866712749,2650.263204715522,722400
2015-04-07,2699.1591796875,2709.0206228771026,2671.2184239836256,2691.3522038290644,1461200
2015-04-08,2753.808349609375,2780.1055346847256,2727.5111645340244,2736.550821903676,2369600
2015-04-09,2697.10498046875,2754.2191779527775,2685.5999622705285,2753.808284445698,2216600
2015-04-10,2698.748291015625,2709.842414623637,2680.6689784692353,2699.570077949552,1139000
2015-04-13,2684.77783203125,2706.5551851224127,2660.535118212786,2698.7482094859583,1161000
2015-04-14,2682.7236328125,2716.416899452204,2675.3275498915896,2676.971123874014,1422200
2015-04-15,2680.258544921875,2693.8180316584107,2672.4515677099303,2672.4515677099303,1598800
2015-04-16,2692.5849609375,2720.1148239594463,2671.2185000846466,2704.911765275685,1571400
2015-04-17,2688.475830078125,2705.32246144496,2672.0400921592613,2691.352084213926,1160400
2015-04-20,2697.10498046875,2707.377318145733,2639.9907829847225,2669.986009001514,1014400
2015-04-21,2748.05615234375,2750.1106201609928,2704.501434618206,2713.9519865775223,1230400
2015-04-22,2713.130126953125,2754.630375752499,2707.3776172185585,2752.9868015426227,1334000
2015-04-23,2736.96142578125,2759.9714602871427,2716.8276455885944,2720.1147933751504,1519200
2015-04-24,2722.58056640625,2739.4272013628843,2719.7043116575564,2724.6350340838885,588800
2015-04-27,2743.94677734375,2753.3973277898276,2715.595126005517,2732.4417594093948,817200
2015-04-28,2745.5908203125,2752.5760109657945,2723.4025676490946,2750.932436694431,1410600
2015-04-30,2728.743896484375,2752.5757209078192,2700.8031368155093,2745.590530990603,1937200
2015-05-01,2800.2392578125,2803.937299385547,2746.4122082492663,2757.09543946029,2543600
2015-05-07,2816.26416015625,2822.8384564157336,2789.966975118316,2798.1848454426704,2467800
2015-05-08,2813.38720703125,2838.8625987116848,2803.114871676236,2822.837755557863,1483000
2015-05-11,2804.759521484375,2841.329049379498,2799.828798622111,2836.398326517234,1807200
2015-05-12,2805.99169921875,2831.877989605451,2772.2984323662185,2815.0313561791854,1141400
2015-05-13,2796.1298828125,2825.714210742331,2782.1595057345244,2821.1943828641624,1254800
2015-05-14,2734.49609375,2787.0904588889935,2726.2782241970326,2777.6399089030806,1335400
2015-05-15,2826.125732421875,2830.2346677699734,2771.8877858269802,2771.8877858269802,1636200
2015-05-18,2868.857666015625,2883.238934751023,2834.7535144431104,2834.7535144431104,1453800
2015-05-19,2909.94775390625,2925.561706835993,2859.407853633662,2876.254487057858,1881600
2015-05-20,2916.111083984375,2935.4230779180466,2889.813900755546,2917.3437644482265,2289600
2015-05-21,2946.1064453125,2973.636310282645,2904.1953075967576,2917.343899821304,1956800
2015-05-22,3019.245361328125,3028.285018098569,2974.047077475908,2978.977799350695,1974200
2015-05-25,3097.72607421875,3107.587518147819,3040.6118781295595,3040.6118781295595,2222000
2015-05-26,3064.032958984375,3142.9245143182893,3061.56759788019,3102.2460560992395,2341800
2015-05-27,3050.884033203125,3059.5127961253156,3024.997744436553,3057.047435290404,1536200
2015-05-28,3050.06201171875,3072.250257526754,3018.012323329411,3071.428470644976,2396000
2015-05-29,3036.503662109375,3102.246637202406,3036.503662109375,3048.419576344987,3428000
2015-06-01,3047.186767578125,3052.1174905030084,3013.0826006810125,3032.394598803474,1206800
2015-06-02,3047.59716796875,3077.592394241059,3037.73572371484,3077.18150073048,990400
2015-06-03,3021.710693359375,3043.488048098027,3000.3442321063576,3027.463202158264,1370400
2015-06-04,3002.8095703125,3041.8444511526322,2978.566854843365,3033.6265815020784,1437800
2015-06-05,3071.017822265625,3074.715863528723,3000.7550382667728,3017.6016706875503,2172400
2015-06-08,3076.770263671875,3081.2900917835723,3029.928408696101,3077.5920506012744,1519400
2015-06-09,3118.681396484375,3156.8944886942627,3080.4683042744873,3091.973321283916,2697800
2015-06-10,3036.091796875,3102.2456443911556,3032.3937557095005,3094.0277751344906,2470800
2015-06-11,3197.572998046875,3205.3799740122936,3078.413891206269,3078.413891206269,2716800
2015-06-12,3182.78076171875,3213.186877955154,3156.483580108887,3183.602548644058,2536800
2015-06-15,3217.29638671875,3219.3508543986472,3137.1721472027657,3151.553420962045,1377600
2015-06-16,3226.336181640625,3263.7274950040096,3210.722226609761,3232.088691388838,1695800
2015-06-17,3203.325439453125,3241.9494249980958,3175.7955774157517,3221.8156452991216,1439800
2015-06-18,3176.617919921875,3202.504212633695,3161.0039655877617,3190.999193650664,2429600
2015-06-19,3212.7763671875,3241.5389129993846,3195.9297332119677,3215.2417282570905,2235400
2015-06-22,3257.153076171875,3257.153076171875,3219.761764208756,3219.761764208756,1377400
2015-06-23,3293.3115234375,3312.623518646678,3274.410421743411,3287.1481207111665,1504400
2015-06-24,3251.400634765625,3294.9553507121886,3251.400634765625,3287.1483733255404,2075200
2015-06-25,3244.00390625,3271.122874940627,3230.444421904687,3232.9097826947436,1619800
2015-06-26,3224.692626953125,3247.702666085308,3202.0934813768736,3235.786752963285,1792800
2015-06-29,3191.409912109375,3219.761564476511,3139.2264360133418,3163.880046767373,1589600
2015-06-30,3219.350830078125,3276.4650311477944,3204.969556427489,3204.969556427489,2300600
2015-07-01,3232.0888671875,3245.648355188668,3205.380784760957,3244.415674461289,1527000
2015-07-02,3264.548583984375,3287.1477245909373,3253.4544604138805,3274.8209206237216,1721000
2015-07-03,3255.92041015625,3280.9849160900626,3247.29164581838,3266.603642193613,1250600
2015-07-06,3257.153076171875,3273.999711232181,3214.009254675969,3222.227125437094,1599000
2015-07-07,3338.920654296875,3347.960311495316,3278.1084149619087,3283.039137070149,2251800
2015-07-08,3241.949462890625,3350.014444986979,3241.949462890625,3328.2370911804896,3206400
2015-07-09,3211.954345703125,3256.741735198026,3140.4588799039257,3212.3652391847295,3341200
2015-07-10,3306.459716796875,3367.2719496893737,3250.1673120247647,3259.2069682655415,3297800
2015-07-13,3482.322998046875,3491.77355013597,3360.287608026825,3369.327266546829,2819800
2015-07-14,3472.46044921875,3543.955907527123,3442.465228204317,3534.505358440384,2586200
2015-07-15,3553.4072265625,3558.748842421116,3471.639414572914,3504.9217903073686,2286000
2015-07-16,3550.531005859375,3564.9122794625546,3518.07041686934,3534.9170516616364,2825200
2015-07-17,3559.981689453125,3610.521595709212,3539.4370121132524,3567.7886668422766,1184200
2015-07-21,3650.378662109375,3650.378662109375,3557.5167105518876,3566.5563695530586,1695000
2015-07-22,3630.655029296875,3683.6602917209693,3616.6846500533156,3631.476816311202,1520200
2015-07-23,3682.83837890625,3693.932503220706,3626.9568638408423,3648.323325483498,1925400
2015-07-24,3650.378662109375,3682.428362204437,3624.90325946971,3648.7350877455256,1444800
2015-07-27,3612.986572265625,3689.8236573348477,3591.209216604295,3649.9669875395825,1651000
2015-07-28,3606.00146484375,3637.640265298737,3566.5556876531164,3585.045895711226,1223800
2015-07-29,3687.76904296875,3688.5908299421135,3622.436978586351,3656.9520314676183,1423200
2015-07-30,3699.6845703125,3789.670234561549,3673.798283336746,3706.2588654174533,2003200
2015-07-31,3660.650146484375,3796.6558933118895,3648.7342351309067,3794.601425837154,3447600
2015-08-03,3757.621826171875,3759.676294092144,3661.061833919235,3692.289746307323,1791000
2015-08-04,3841.85400390625,3879.2453102544287,3762.5515629700035,3774.8783672606114,2276200
2015-08-05,3818.0224609375,3898.557588180693,3802.408507696473,3841.8542843053838,2378000
2015-08-06,3735.02197265625,3862.3989596225247,3726.8041025293937,3861.577172609839,2816000
2015-08-07,3677.496826171875,3739.130851191515,3588.7438301435927,3738.719957691384,4186200
2015-08-10,3782.68603515625,3788.027651325817,3629.4227404448357,3665.9922665287922,2625800
2015-08-11,3700.095703125,3785.5615450183923,3681.605496946141,3776.9327821349248,2157400
2015-08-12,3659.828369140625,3731.3238374498724,3622.02616750585,3673.38785450962,2051000
2015-08-13,3728.447021484375,3746.5263325870105,3632.7088513272383,3633.119744761389,2111400
2015-08-14,3723.51708984375,3774.0569929612498,3714.4774323755796,3722.695302801189,1072600
2015-08-17,3739.5419921875,3770.7699002642225,3719.819102875886,3743.2400339334276,893800
2015-08-18,3682.427734375,3751.8687394084045,3680.784160291369,3751.8687394084045,1114800
2015-08-19,3656.130615234375,3725.982515053418,3649.1454252524704,3657.774189347764,1180200
2015-08-20,3716.12109375,3790.492822848712,3658.1851058885723,3665.5811894453504,2824600
2015-08-21,3597.37255859375,3670.511600904394,3548.065339058485,3650.7887130902877,2906600
2015-08-24,3354.9453125,3580.525836267606,3354.9453125,3554.2286531690143,3178000
2015-08-25,3141.28076171875,3340.5641063143803,3139.226294248692,3218.939632086944,5123000
2015-08-26,3292.078857421875,3301.118514793727,3165.523654215942,3184.424755993451,2661600
2015-08-27,3308.103759765625,3374.257617090462,3294.544273481652,3361.519917854003,2450000
2015-08-28,3365.218017578125,3400.965754761189,3328.237599802541,3393.5696712060726,1930600
2015-08-31,3364.396484375,3364.396484375,3301.5297694129363,3312.6238955827125,1443000
2015-09-01,3199.216796875,3346.3166701451323,3199.216796875,3346.3166701451323,1587400
2015-09-02,3209.078369140625,3286.7372438867937,3131.0086008772805,3154.0186378391086,1958400
2015-09-03,3230.85546875,3319.1975679209586,3223.45938602871,3270.7121367480604,1753000
2015-09-04,3200.860595703125,3281.806621037337,3160.593029800826,3262.905518675034,2270000
2015-09-07,3173.330322265625,3231.2663025115726,3123.2013180811878,3152.785648419544,1521200
