Price,Close,High,Low,Open,Volume
Ticker,META,META,META,META,META
Date,,,,,
2022-12-28,115.07763671875,117.59576743581066,114.96815211421644,115.70467869540127,19612500
2022-12-29,119.69586944580078,120.46225407930325,115.2269263078164,115.85397587428754,22366200
2022-12-30,119.7754898071289,119.85511635517314,117.18768774453578,117.60572332496524,19583800
2023-01-03,124.15486145019531,125.77722022728734,121.70640184837725,122.24386970149921,35528500
2023-01-04,126.77252197265625,128.44464155347868,125.25964789811866,126.7824695961951,32397100
2023-01-05,126.34453582763672,127.91712598134784,123.95579253993468,125.53833031695387,25447100
2023-01-06,129.41009521484375,129.71863861013483,125.44876160115716,128.36501760802327,27584500
2023-01-09,128.8626708984375,132.3263423276313,128.67355973874038,130.54474571400232,26649100
2023-01-10,132.3661651611328,132.81405122709808,126.5535559593453,126.67298819367953,28684400
2023-01-11,132.2666473388672,133.22215091362233,129.72860568103752,130.34570775133912,25423000
2023-01-12,136.06869506835938,137.0341307906216,131.1419035497772,132.8140305056329,30757700
2023-01-13,136.33743286132812,136.7455132270694,134.20747204800026,134.33686708767706,22423800
2023-01-17,134.72506713867188,136.10854645492992,133.6202732107813,135.541212865401,21147600
2023-01-18,132.39602661132812,136.6061800387928,132.1770573846314,135.1729324412187,20215500
2023-01-19,135.51132202148438,136.80522683289115,131.520138170728,131.8685024155259,28625200
2023-01-20,138.7162322998047,139.28356580894655,133.9785661816359,135.25256068714705,28688600
2023-01-23,142.59793090820312,143.08562261968115,138.0095556103876,138.63658998046085,27470100
2023-01-24,142.4685516357422,144.31982726888674,140.6969025573494,141.0253564004958,21970200
2023-01-25,140.83624267578125,142.49840710963068,139.65182237456102,140.55755733281322,26622000
2023-01-26,146.6090087890625,146.8180151600424,142.62777305921537,143.7226037725979,25482100
2023-01-27,151.02821350097656,152.4714087082204,146.69861269203298,147.54463153104425,35771900
2023-01-30,146.37014770507812,150.4111000524141,146.26066310116065,148.70913006731004,28040100
2023-01-31,148.2711944580078,149.17692936326716,146.82799933338794,147.25597494675876,29842100
2023-02-01,152.40170288085938,152.85955168418732,146.37013302169947,147.3355839265178,55661000
2023-02-02,187.88450622558594,196.23514910781972,179.31489412268525,182.51979069367002,150475700
2023-02-03,185.65501403808594,195.8469851742293,182.03208934926204,182.6093704771839,76809700
2023-02-06,185.18719482421875,189.80542809429326,184.64973463290946,185.6549912811039,42483800
2023-02-07,190.72113037109375,192.87100173389837,183.53499724729815,184.7094699164498,47080700
2023-02-08,182.56951904296875,189.9348146125968,182.06191693019886,189.10870633613692,36139100
2023-02-09,177.08538818359375,185.7744321256041,176.43844336198575,185.2568823432022,37118800
2023-02-10,173.33306884765625,178.05083931725062,172.53683373967021,175.52276095625143,33433600
2023-02-13,178.5883331298828,180.15097595705257,174.99528128306156,177.38401743081087,31463200
2023-02-14,178.63807678222656,180.65855308285208,175.05497305900255,176.32896751888825,24034600
2023-02-15,176.3289794921875,177.35414674143868,174.50756185463683,175.5924452252482,25308900
2023-02-16,171.631103515625,175.02511118921583,170.98414348874408,171.93964690645842,25827500
2023-02-17,172.0690460205078,172.36762660759723,168.90395511245242,169.4215201087607,24171300
2023-02-21,171.27281188964844,177.3342413764533,171.07375308368435,173.49234719121415,34592600
2023-02-22,170.31729125976562,171.94959760433574,168.8940065121616,170.2675379536797,22433200
2023-02-23,171.23297119140625,172.87524032170427,168.58546052289745,171.19316550970734,20017800
2023-02-24,169.59071350097656,169.91916731977852,166.8735239655202,167.84892261131276,19791300
2023-02-27,168.7447052001953,172.3079137499204,168.2669610646023,171.0737401340374,19277000
2023-02-28,174.119384765625,176.717142249163,171.0637783916742,171.09363645113456,46051100
2023-03-01,172.60650634765625,177.01573366141542,172.23824683192723,173.771016199502,30998400
2023-03-02,173.71128845214844,174.18903254694888,170.62582430147143,171.57138005511212,17352000
2023-03-03,184.38101196289062,185.74458057876782,176.21948032775157,178.08070349683496,45877700
2023-03-06,184.03265380859375,188.7703350321703,183.7738788997343,187.11811821575978,33209400
2023-03-07,183.64450073242188,189.46706580827714,183.14684611695438,188.11344464671697,36701500
2023-03-08,184.1023406982422,184.39097367878765,180.48936350593286,182.01218534014973,19432400
2023-03-09,180.8377227783203,188.04375133976458,179.45424366053922,185.47586708494643,26582800
2023-03-10,178.66793823242188,183.9032740280053,177.96127724794607,180.16090194224154,25665000
2023-03-13,180.05140686035156,182.91790187644207,173.99994100648928,177.12521091650575,24728000
2023-03-14,193.10989379882812,193.4084895940479,185.68488053972928,186.70010016859123,41642600
2023-03-15,196.82235717773438,196.85221523312586,189.9447682579713,192.04487088136375,42123600
2023-03-16,203.96868896484375,204.79479734999595,195.17016006260434,197.32997901246466,50447100
2023-03-17,194.6924285888672,200.95291662559214,194.51326503977762,199.61920597424466,50141100
2023-03-20,196.88209533691406,198.42482751615233,192.7316581133867,197.54895062735395,25186300
2023-03-21,201.211669921875,202.59514881638972,197.02141237372334,202.24678459351932,31827000
2023-03-22,198.87271118164062,206.39724563624534,198.73336851348913,201.55009512210543,28477800
2023-03-23,203.3217315673828,206.90485022311938,201.2017184304711,201.88848410508817,27389700
2023-03-24,205.04360961914062,206.60625209994325,202.5951578884906,204.21750129445783,27716400
2023-03-27,201.88848876953125,204.89432642311226,200.41543559356643,203.84924885877598,18527200
2023-03-28,199.73861694335938,200.08698119285827,196.97165894282725,199.21110435106297,19127300
2023-03-29,204.38673400878906,204.75499352353694,201.58990262238925,202.60512217791344,18851100
2023-03-30,206.86505126953125,207.11387855844876,201.8686102428606,202.4259809400818,22608300
2023-03-31,210.94580078125,211.17471760847994,205.80005485682372,206.26785132151798,25440300
2023-04-03,212.07052612304688,212.4885541401174,207.22336027540834,207.86035751864137,17924600
2023-04-04,213.71278381347656,215.22565798742045,211.54300194972922,212.3890208096772,21026400
2023-04-05,210.48794555664062,214.18054867267878,208.95517636088778,213.14541879560053,19396600
2023-04-06,215.0863037109375,215.92235971438376,207.6712387273477,208.26843026535886,26104400
2023-04-10,213.7426300048828,214.64836493411835,209.6718194159604,213.70282432311066,16106100
2023-04-11,212.84683227539062,215.0066509479224,212.40889389253445,214.46917559179533,16710100
2023-04-12,212.9961700439453,215.82284454352256,211.58283279415667,213.8322261318969,18972200
2023-04-13,219.3163604736328,220.11259558285633,214.67821654507077,214.71802222564747,23310400
2023-04-14,220.45101928710938,221.06810607273064,216.52949898072916,216.85795280807292,21591200
2023-04-17,217.83335876464844,219.9434092793781,216.11147820663248,218.75898897403798,15481900
2023-04-18,216.86788940429688,219.40593053219777,215.1957774816206,218.87841794798126,12281000
2023-04-19,214.6881866455078,216.31054546546787,211.93117597017783,212.46865143110782,15898100
2023-04-20,212.07052612304688,215.73325647483384,211.7719303430787,212.47859132888405,16475400
2023-04-21,211.891357421875,212.40892241540604,208.59688667282944,209.2239362767764,17717200
2023-04-24,211.79180908203125,212.91651318444914,209.72157959330661,212.67763354165274,15750900
2023-04-25,206.57640075683594,210.2689889060037,206.1583727694138,209.8310656719504,19198200
2023-04-26,208.417724609375,213.10563726845726,207.90017479939294,211.50318897041646,41992700
2023-04-27,237.44093322753906,240.55625552795624,235.65933664521174,238.7646961349494,71196500
2023-04-28,239.19268798828125,239.302157408545,234.64411815351386,237.88882032208997,39554000
2023-05-01,242.0392608642578,242.85542162022017,235.3507976508865,237.50065377540756,29143900
2023-05-02,238.1177520751953,243.77110041454424,237.86892480278289,242.0392571311576,24350100
2023-05-03,235.91810607910156,240.6159660732543,231.65818450279187,238.34666262371402,34463900
2023-05-04,232.42457580566406,237.08261491383803,231.83733191833227,234.9526541341907,17889400
2023-05-05,231.68804931640625,233.57913051710213,228.77180096550416,231.15058908887747,26978900
2023-05-08,232.17576599121094,234.51473334429355,229.18983858856006,230.3344380180247,16400500
2023-05-09,232.2752685546875,234.77350399447775,229.99601750847725,230.37423980806227,16865600
2023-05-10,231.9866485595703,235.6394311610159,229.63771845877667,235.06215005629753,19119000
2023-05-11,234.6839141845703,237.09257544998172,231.21029532036715,231.9567771077636,20449000
2023-05-12,232.71322631835938,235.84845920450806,230.36429615334117,235.62948997993087,16155300
2023-05-15,237.73953247070312,239.13295913720881,234.22609255917436,235.8086303848226,20653200
2023-05-16,237.69972229003906,238.515867840056,234.4151992814864,234.68392179887599,18163800
2023-05-17,241.35252380371094,242.69618205809556,237.0229228805313,237.3314662903408,21193100
2023-05-18,245.6920623779297,245.93092684694426,240.05860911308702,240.16809372378933,22943300
2023-05-19,244.4877471923828,247.52344323906496,242.26821196591578,246.3091648203921,21599800
2023-05-22,247.1551513671875,252.38052389620637,243.97015024735015,244.25879837760073,27738500
2023-05-23,245.5825653076172,250.4297156168021,245.49297594907011,245.6522290451414,17748100
2023-05-24,248.0409698486328,248.41917695242464,243.80094366443757,244.12939746653794,17724300
2023-05-25,251.50465393066406,254.4209022460782,248.00116171559304,252.2113148728379,22371400
2023-05-26,260.8108215332031,261.0795440723746,251.5245852215198,251.74353926510716,25727200
2023-05-30,261.2885437011719,267.3897935706732,260.0643329023369,264.0057485798782,23816500
2023-05-31,263.4782409667969,263.75692631547395,257.23766349405014,258.78038053593673,25473700
2023-06-01,271.3312072753906,272.71470154543596,264.6427590830665,264.6526915197554,25609500
2023-06-02,271.3312072753906,274.0583749454534,269.84820639191184,271.3809909565315,19405300
2023-06-05,270.116943359375,274.2773279863085,268.295510749762,269.0320297424895,20742900
2023-06-06,269.84820556640625,275.2726524565986,268.42492080511124,268.8728220618882,19419000
2023-06-07,262.36346435546875,272.9634993681727,261.5671989129693,270.39561545536134,26163600
2023-06-08,263.3388671875,266.3944734012991,257.6656235664066,259.39745167318773,20899400
2023-06-09,263.7071838378906,266.6931114282449,260.47242894834017,261.2487689068552,16938500
2023-06-12,269.77850341796875,270.47523189644943,264.085334488373,265.91672985333565,15442500
2023-06-13,270.0472717285156,274.42662568433303,267.82772150543565,273.5905696870389,16164000
2023-06-14,272.0677490234375,273.70004015551854,267.06134545688445,270.61460623980014,19175100
2023-06-15,280.5079345703125,282.65780575077775,270.1467941493796,271.02264059378706,25973500
2023-06-16,279.6818542480469,286.49972758840875,278.81594019978445,283.414263334987,43102500
2023-06-20,282.9961853027344,283.463981732334,274.92424415779317,277.4224793854868,20701600
2023-06-21,280.31884765625,282.6677623694573,277.05420490324326,282.1999659139394,20556200
2023-06-22,283.54364013671875,283.9218624264393,276.48690278855537,277.77082956228554,17563100
2023-06-23,287.3755798339844,288.3111727282654,277.6414589839381,280.18944760576966,50988400
2023-06-26,277.1637268066406,288.43063312942365,276.29781274794044,287.34574985333995,24232700
2023-06-27,285.7034606933594,287.992689813464,279.3334886243804,280.68712477465124,26108300
2023-06-28,283.95172119140625,288.19171699740065,282.7274801517933,283.4839247331237,16722100
2023-06-29,280.2093811035156,285.2257476763586,279.37332507044584,283.16545046570934,15395700
2023-06-30,285.6338195800781,287.69408635507347,283.0858306861351,283.42423213890936,19676000
2023-07-03,284.6783142089844,288.04246402024535,283.5138195047325,285.3551475204468,8629300
2023-07-05,292.9891357421875,296.72154487782586,285.0167001086486,286.3006573561467,33865500
2023-07-06,290.6202697753906,296.72151890155914,289.94346693457334,294.50199923617,47600500
2023-07-07,289.1671447753906,294.8105606037905,287.30592166227655,290.80939867670173,25546200
2023-07-10,292.720458984375,296.7315540809424,285.7035104876614,294.1636391844674,37058300
2023-07-11,296.8907775878906,298.7718961039844,290.53073748119385,292.5213557994952,27585900
2023-07-12,307.8889465332031,307.998446340705,298.69229917780797,300.3345532949248,36677100
2023-07-13,311.9398193359375,314.7565306398543,308.8344598968248,312.148825735841,30281000
2023-07-14,307.4211120605469,313.4029293780309,305.9181856231809,310.32742795194724,22576000
2023-07-17,309.1629638671875,310.24784733806484,303.28068237415505,306.0974246478158,25323100
2023-07-18,310.586181640625,312.7261204303064,306.17696977172506,309.4216870440371,20764600
2023-07-19,314.5276794433594,317.1851380773682,309.06341111689596,311.56164700362535,21763700
2023-07-20,301.1009216308594,314.05986656964814,300.8023410271928,312.02942734143886,23836900
2023-07-21,292.879638671875,304.02708134664186,289.8339955346659,303.1412721234402,42089700
2023-07-24,290.2420349121094,296.12431458494245,286.94756464284836,294.3924866924807,24915700
2023-07-25,293.08868408203125,296.90070472883343,290.4909114282854,293.8053078788138,19585600
2023-07-26,297.1694641113281,300.35443520853624,290.5307386288225,299.7771692586956,47256900
2023-07-27,310.247802734375,323.82383394912125,308.38657950722336,323.5949019127115,64229200
2023-07-28,323.9532165527344,324.66984031915814,312.77588443356973,315.39355222445687,39220300
2023-07-31,317.10546875,324.1323481985344,316.10019689176113,322.1715881591069,25799600
2023-08-01,321.1961975097656,322.61951263548195,313.1839712460445,316.05046637065453,22817900
2023-08-02,312.8356018066406,316.89647995750096,309.1927668438837,316.5082948275176,20461100
2023-08-03,311.7208557128906,314.4679185156936,308.47613836606814,308.47613836606814,15180200
2023-08-04,309.27239990234375,316.916366310776,308.74488730741234,313.48253785122665,17600200
2023-08-07,315.0750427246094,315.5826600797192,309.00365120796704,311.760676823609,16236500
2023-08-08,311.1734619140625,316.3988348621986,308.6553006481801,312.92518533349585,15183500
2023-08-09,303.7782897949219,312.1588059993001,301.4293748376465,311.41232415491487,19955800
2023-08-10,304.30584716796875,310.8748944394901,302.4446236888305,306.4955397166187,14358900
2023-08-11,300.2250671386719,303.29060596157103,298.95104226487763,301.15069736001476,13967800
2023-08-14,304.75372314453125,304.7736183935267,296.850965750425,299.56817077238907,15641900
2023-08-15,300.5335998535156,305.788830773249,298.62259298523816,304.70394748127944,11623600
2023-08-16,292.9095153808594,299.6676421119351,292.8995525703216,298.7917956428592,18547700
2023-08-17,283.7526550292969,294.66123377434315,283.6133275562058,291.67530660740397,23950100
2023-08-18,281.92132568359375,284.3498825166121,273.0929381028541,277.72111972233336,34061200
2023-08-21,288.5401306152344,289.1373222093127,280.52790371583114,282.12040450856455,20181500
2023-08-22,286.2508850097656,291.5260107541378,285.4048662537456,291.17764651643296,12999900
2023-08-23,292.8597412109375,296.0049216263318,286.320583478428,287.14667667048064,18287000
2023-08-24,285.4049072265625,298.0552783933872,285.29543779653994,297.0997900858898,18360900
2023-08-25,284.1607666015625,287.0372246680765,274.73518759423246,284.78781623540743,23701400
2023-08-28,288.8984375,290.08285779345016,284.4593369151262,286.6490291486704,14239300
2023-08-29,296.5921325683594,297.7466947053678,286.82815326789597,287.2262708109696,20844500
2023-08-30,293.7157287597656,296.89076729736024,292.0535491568498,295.77602593765755,17717000
2023-08-31,294.5020446777344,299.6875969448397,294.2731126340071,294.41244012300496,17229900
2023-09-01,294.98974609375,300.3245888357522,293.08870187335276,297.96571088735953,12819800
2023-09-05,298.7420349121094,299.97623891112556,294.1238162567697,295.62671241672155,14956000
2023-09-06,297.7666320800781,301.877233083243,294.27308747477696,300.29469528432116,15418100
2023-09-07,297.26898193359375,305.60964666787106,290.84922609591115,296.60211147258366,33748700
2023-09-08,296.49267578125,303.818137002805,295.3878667610834,297.8164236686357,17548000
2023-09-11,306.1173095703125,307.5903781906325,299.86676871427363,299.9961637762891,19489300
2023-09-12,300.2449645996094,307.21212871378674,298.82167979186084,304.8930413632468,13480400
2023-09-13,303.6289978027344,305.73904827782064,299.9065514127019,300.9416510282082,13210900
2023-09-14,310.25775146484375,311.4023508460972,303.59913120744346,305.3011012504276,19343100
2023-09-15,298.9012756347656,310.5364415310595,297.3485958570642,310.14825639942245,28106400
2023-09-18,301.1307678222656,302.17586064275775,296.4030494125245,296.79123455641644,14234200
2023-09-19,303.6389465332031,304.7337925896252,298.40361108349,301.0610996761498,15924400
2023-09-20,298.2643127441406,306.6149408970922,298.0254178884066,303.6190505715031,19379500
2023-09-21,294.3427734375,298.8515224816691,291.8942911622861,294.31291537923755,21300500
2023-09-22,297.677001953125,303.94746686930637,296.8708040941677,297.895971147806,25369600
2023-09-25,299.4188537597656,299.5383163784786,292.3223246667054,294.2532269478099,18987000
2023-09-26,297.55755615234375,298.89126650473963,294.62141296497106,296.26366666291426,19417200
2023-09-27,296.3433532714844,299.8866516148527,285.4447356905557,299.0406630893028,36429800
2023-09-28,302.5341491699219,304.8930269053858,295.30822567161914,297.537708362619,22167100
2023-09-29,298.8017272949219,309.18282397593697,297.95570851083454,305.9381066890614,25356600
2023-10-02,305.3807373046875,305.7390339915228,300.2150807818553,301.31985927401985,16265600
2023-10-03,299.5283203125,305.33095894900083,298.23443064380933,302.83275378488975,17362300
2023-10-04,304.14654541015625,305.46036072928314,297.09977025429816,297.32870228509904,16880500
2023-10-05,303.3602600097656,304.77358187976694,298.0950665235925,303.20100691360363,19130000
2023-10-06,313.9503479003906,314.82622478441607,299.4984704372424,300.02598305497264,21784000
2023-10-09,316.8665771484375,318.82733720781846,310.3572777782231,311.0340806478515,22503700
2023-10-10,320.3302917480469,323.1370708282648,316.6675613824087,317.6230496572654,19038000
2023-10-11,326.2822570800781,327.297461491469,321.43510631653925,321.4948224363608,22036300
2023-10-12,322.6393737792969,328.989450151597,321.17626831303204,326.4613567499759,20530500
2023-10-13,313.2138366699219,323.52522481264265,310.904712168084,322.012365849934,21341000
2023-10-16,319.6435241699219,320.3103946583305,314.03992885297436,317.1453188836478,16536100
2023-10-17,322.4801330566406,322.87825060281386,315.81155025415745,316.6874270803916,16387800
2023-10-18,315.483154296875,324.41107892146374,314.07976469792465,319.88243426925715,16851000
2023-10-19,311.3426513671875,320.3800754178104,310.2876261029342,318.3794943155827,18709200
2023-10-20,307.2021484375,313.8209478947954,305.03238188372967,312.66641606529106,22287400
2023-10-23,312.5370178222656,315.8712789822451,305.81868144861016,308.048164095756,17796800
2023-10-24,311.0838317871094,316.8566425084314,309.17285541857785,315.29400000826496,19525500
2023-10-25,298.12493896484375,309.42170353150215,297.43817324331945,308.5458266475626,42192500
2023-10-26,286.99737548828125,293.6161747076541,278.0893471906022,293.6161747076541,66684100
2023-10-27,295.33807373046875,297.9059577876648,291.59570187635046,293.09862830435657,29596300
2023-10-30,301.240234375,307.9486075109332,297.64715298545684,297.68697385145646,28435100
2023-10-31,299.8567199707031,302.2554182134435,295.467403804469,301.88715875750415,19434200
2023-11-01,310.38714599609375,311.27295529207805,300.4340550895294,300.4340550895294,20434600
2023-11-02,309.4117431640625,317.3244628661548,306.8836494789848,315.8115735548844,21631800
2023-11-03,313.1242980957031,314.0698236644976,309.56107394859646,311.0838958957041,16754100
2023-11-06,314.318603515625,316.8367343387527,312.9749605221039,314.4977822392614,12887700
2023-11-07,317.324462890625,319.4942294957813,313.6418069740816,315.57270910877634,14055600
2023-11-08,318.2799377441406,319.8226546749476,313.4029293062361,316.64764664068247,13609700
2023-11-09,319.04632568359375,322.65930264250363,317.3045347267746,317.92165189456364,16103100
2023-11-10,327.227783203125,327.5562522372138,317.96145730803715,318.4392166419731,19096200
2023-11-13,327.64581298828125,330.7710678432152,324.17219386503194,324.66984842707564,16908900
2023-11-14,334.732421875,336.51403377999327,331.7663896371569,332.97073559288077,17179400
2023-11-15,331.1492614746094,336.8125723298676,328.4718777328685,336.34477586710636,14531200
2023-11-16,332.6223449707031,333.0104997184818,324.84898346025403,327.82494789944064,18932600
2023-11-17,333.4683532714844,333.9261869305451,327.80504233591273,328.71077721812145,14494400
2023-11-20,338.375244140625,340.2663254015602,332.6223586182126,333.31908715486327,16960500
2023-11-21,335.3992614746094,338.30554695046993,334.32431066891235,336.7429044200972,12027900
2023-11-22,339.8880615234375,341.31137648148615,336.9917086814065,337.618758212851,10702700
2023-11-24,336.6434020996094,340.25634855661747,335.1902289687512,338.5344832825469,5467500
2023-11-27,333.12994384765625,338.30553256901203,332.632289333617,334.60298176958304,15684500
2023-11-28,337.3998107910156,337.78799590674,331.8360367532549,331.8360367532549,12637200
2023-11-29,330.6416931152344,338.3055549129589,329.2283408372704,338.0965485080961,16024500
2023-11-30,325.6153564453125,331.9355751199318,320.8876383588967,330.3331420956273,23146400
2023-12-01,323.29632568359375,325.32673448183385,319.2553729609138,323.95323336811543,15264700
2023-12-04,318.5188293457031,319.35488540277703,312.1886776102471,315.8016547538193,19037100
2023-12-05,316.7969055175781,320.37006113079514,313.9105155343486,317.4836711475656,16952100
2023-12-06,315.9609069824219,320.7383788307514,315.55282657931986,320.41987260768275,11294300
2023-12-07,325.0579528808594,326.7002066065437,316.27932047523444,316.27932047523444,15905100
2023-12-08,331.1891174316406,331.6071606365716,321.48485328450766,321.5744274624733,14077500
2023-12-11,323.7541809082031,328.34257219352196,318.4989494571374,327.85485002255547,25802500
2023-12-12,332.6521911621094,332.90101842405295,323.0375021156789,323.0773229824279,18485500
2023-12-13,333.1697692871094,336.7827462979258,331.07964440843716,332.36357131975313,16353300
2023-12-14,331.6071472167969,333.1299689294354,327.0983981951085,332.2839501169866,19607300
2023-12-15,333.3489685058594,337.07141517033705,329.6663123395414,330.43268948386736,30001600
2023-12-18,343.0034484863281,345.92965993734293,335.43909256108196,335.8969566584537,18993900
2023-12-19,348.71649169921875,351.94131393033064,343.50108158543,343.95891527972447,17729400
2023-12-20,347.6415710449219,353.29491960262146,346.1585701638808,347.0145214343162,16369900
2023-12-21,352.4289855957031,354.7381099321862,347.5718724653155,351.324207105706,15289600
2023-12-22,351.7322998046875,355.5244250713496,349.57246567835153,353.9119988039421,11764200
2023-12-26,353.1654968261719,355.3054355830845,351.79199585176616,353.32474991909316,9898600
2023-12-27,356.1514587402344,357.3159838070823,353.643290624348,354.3997352959561,13207900
2023-12-28,356.6391296386719,360.2023225086019,356.1315123267668,358.01266092423595,11798800
2023-12-29,352.299560546875,358.31123533341764,350.1696151093135,357.3059635366957,14980500
2024-01-02,344.6656494140625,351.50341911607137,338.41510852586043,349.6720537371413,19042200
2024-01-03,342.8541564941406,346.3178433959891,341.57019913944475,343.36177389878395,15451100
2024-01-04,345.49169921875,346.5168664043291,341.7891480522502,342.8839941665638,12099900
2024-01-05,350.2990417480469,351.8417586673994,344.6357306708017,345.3622868572737,13920700
2024-01-08,356.9775695800781,357.2960757856238,350.39856055827886,353.0361540033264,13890200
2024-01-09,355.7533264160156,358.94829051539614,353.6930292770335,354.7281592519616,13463900
2024-01-10,368.732177734375,371.190592521309,357.3955920677726,358.4805057581702,22117200
2024-01-11,367.9359436035156,371.0313404530195,361.22753933701176,370.3843955861044,17205400
2024-01-12,372.7332458496094,375.2911971882121,367.80648468076936,368.4235713812592,19295700
2024-01-16,365.73626708984375,373.84803004042226,365.5073654404121,371.89723274281795,15306900
2024-01-17,366.64202880859375,366.811244729802,356.92780172958845,364.5817315665266,12724800
2024-01-18,374.3655700683594,375.08219374618164,369.209876861637,369.7473218391891,16354300
2024-01-19,381.6512756347656,382.5569801603824,376.19697098789175,377.2221381166091,21470100
2024-01-22,379.9891052246094,388.518911461999,379.3720184453727,386.13017570793755,17680500
2024-01-23,383.39306640625,386.5581419630543,380.2876765893463,382.81577013523196,15506100
2024-01-24,388.8673095703125,394.29172638774037,385.99085145451096,388.1705809931187,15698500
2024-01-25,391.33563232421875,393.63479396036314,383.8509186801979,388.33977252906254,15091100
2024-01-26,392.2911682128906,394.92873142081856,389.7531116217552,392.50017463234997,13163700
2024-01-29,399.1388244628906,401.0398683941151,391.25599379327485,393.13711210386117,18742400
2024-01-30,398.1833190917969,404.45375368898425,397.6956273979593,401.69675867313003,18614700
2024-01-31,388.3099060058594,396.1330209350547,385.2841578436275,387.17523905461377,20180800
2024-02-01,392.9281005859375,398.62126949507626,391.2062050163731,392.09204463941774,29727100
2024-02-02,472.7618713378906,483.68041364889706,450.88499622048204,457.44407970616504,84615500
2024-02-05,457.2550048828125,469.68640711628643,457.0658937041694,467.6758934597552,40832400
2024-02-06,452.5869140625,464.92873970671616,450.8749813510028,461.8233804566563,21655200
2024-02-07,467.3871765136719,469.3081157041575,454.04007841203037,455.85154818594935,23066000
2024-02-08,467.7952880859375,468.382516823923,462.8486005267327,466.1231760481729,18815100
2024-02-09,465.9140930175781,471.36839740825224,465.2771110364075,470.73141542708163,18413100
2024-02-12,466.7004089355469,476.9023267300807,464.39128464243504,465.99374801266606,19382000
2024-02-13,457.9616394042969,465.69521090846155,452.9552356148208,454.7268846797497,20916600
2024-02-14,471.05987548828125,471.8859686517295,463.9036008442123,465.7349658882902,16858400
2024-02-15,481.75946044921875,486.32792555423873,470.00486245718605,473.05050586053267,24212300
2024-02-16,471.0997314453125,476.71325922417026,467.00899506775255,475.8672403766746,23306500
2024-02-20,469.53704833984375,473.94626017906677,464.37139189635786,467.51657216609806,18015500
2024-02-21,466.3287658691406,467.2952412517482,460.11145725084464,464.8043284518988,12977100
2024-02-22,484.363037109375,488.20899232567814,474.32963188385713,478.4944312733217,21625800
2024-02-23,482.2706298828125,492.5630686643995,480.5967437022228,486.27600690207765,18374300
2024-02-26,479.9889221191406,484.3729529627836,478.8530816963061,481.71264471932983,12101400
2024-02-27,485.2796325683594,485.4988341169133,478.1755746135247,478.2353540897984,10809600
2024-02-28,482.2606201171875,489.26506548655226,480.99524739875187,483.2370688521899,12715500
2024-02-29,488.34844970703125,489.91275027049954,480.8557644127886,486.66459019212726,17732000
2024-03-01,500.4742126464844,502.4171368903274,490.06221486567847,490.3212491333128,16273600
2024-03-04,496.379150390625,502.586516144982,494.6155950432643,501.1716642705007,12324100
2024-03-05,488.4381103515625,493.7786127996676,486.11659300084636,493.20073440898324,15325300
2024-03-06,494.2867736816406,501.14177064094855,492.49332861034173,495.82118449566786,11757900
2024-03-07,510.3282470703125,517.9603770393106,499.55754268597104,501.45063030973444,18586400
2024-03-08,504.1109619140625,521.666911065442,497.5349458152221,512.32100105428,18575200
2024-03-11,481.83221435546875,495.51231867269087,474.2698065924255,495.2034479118539,20428300
2024-03-12,497.9334716796875,500.48416396951666,482.9680784347282,491.4670717425797,15448200
2024-03-13,493.7687072753906,499.15904663232277,489.24520077355606,493.58936883778136,12090700
2024-03-14,490.042236328125,499.52765159020504,486.3855934196416,498.4416172742984,12620000
2024-03-15,482.3403625488281,490.04224549611934,479.5505219579901,487.2325189558485,29141700
2024-03-18,495.17352294921875,495.6119260121206,485.04047681833396,490.1219447516787,11755300
2024-03-19,494.43621826171875,494.8248152543735,479.5306045549658,486.3955748386632,10903100
2024-03-20,503.6824951171875,506.35277680404414,493.37014023346006,497.68438791493736,11711100
2024-03-21,505.9143371582031,513.1678432375028,504.17069828747856,512.8390865503119,9712500
2024-03-22,507.72772216796875,508.1163191581985,502.5067786929755,505.1571135489534,8117000
2024-03-25,501.19158935546875,505.3763351694112,498.4216954406482,503.95154029526157,8380600
2024-03-26,494.0874938964844,508.14619057383555,493.4099425333326,503.29389750145907,11205400
2024-03-27,492.06488037109375,498.07299144024375,486.29594802208385,497.48510924151634,9989700
2024-03-28,483.8149719238281,491.0984290807041,483.38654221067395,491.04859257964944,15212800
2024-04-01,489.5639953613281,495.62188175816783,480.0287741074697,485.4290862996602,9247000
2024-04-02,495.5621032714844,495.7215253357514,482.8883380254279,483.3367144815945,11081000
2024-04-03,504.8980712890625,505.3962538689054,496.9371233933013,497.1164618244484,12099200
2024-04-04,509.0628967285156,528.0735304456318,508.7241058190558,514.5428746566774,26476300
2024-04-05,525.4232177734375,528.7709900364625,512.5401630444132,514.9812697911904,19242000
2024-04-08,517.3626098632812,529.5581097041235,517.0039330005043,527.3561816187679,13260600
2024-04-09,515.0211181640625,523.9584834633949,504.8980152105673,520.3317000897688,10881400
2024-04-10,517.9404907226562,520.6605480051569,503.9614590777392,507.4387939785179,11418500
2024-04-11,521.2584228515625,521.9558906964756,515.4097636383199,519.2158862304884,10369500
2024-04-12,510.039306640625,518.2991821255071,507.4786409454992,515.8680487630246,11944900
2024-04-15,498.4117736816406,516.6452750395099,495.47248418641453,514.8417956512984,13512900
2024-04-16,497.9434814453125,502.93525041440466,495.303089343367,496.29945454209275,9847900
